target,target_label,prediction,prediction_label,count
6106,遗,6110,遣,4
6167,郡,6163,郚,4
6296,钞,4470,纱,4
6299,钡,6304,钦,4
6307,钩,6286,钓,4
6312,钮,4481,纽,4
6321,钷,6294,钜,4
6330,铀,6329,钿,4
6368,铬,4511,络,4
6369,铭,6368,铬,4
6378,银,6341,铌,4
6384,铼,6349,铗,4
6396,锈,4518,绣,4
6399,锋,4510,绛,4
6405,锑,4523,绨,4
6425,锦,4535,绵,4
6433,键,5912,踺,4
6456,镇,6455,镆,4
6506,闪,6505,闩,4
6508,闭,6513,闲,4
6511,闰,6507,闫,4
6513,闲,6508,闭,4
6563,阴,6562,阳,4
6564,阵,6576,陈,4
6725,颁,6736,颌,4
6743,颖,6737,颍,4
6781,饥,6557,阢,4
6818,馍,6455,镆,4
6826,首,4994,苜,4
6829,香,2573,杳,4
7035,鸥,7060,鹀,4
7057,鸽,7066,鹆,4
7063,鹃,7079,鹘,4
7106,麇,7108,麋,4
7110,麓,4379,簏,4
7125,黑,4612,罢,4
3,七,557,匕,3
6,三,3608,王,3
7,上,1027,土,3
23,丝,21,丛,3
33,中,3752,申,3
34,丰,581,半,3
41,主,6021,辶,3
47,久,2352,攵,3
54,乎,1668,平,3
56,乐,4174,禾,3
61,乘,60,乖,3
64,九,1476,尢,3
67,习,1757,彐,3
75,了,1371,孑,3
79,二,1,一,3
81,于,576,千,3
83,云,82,亏,3
94,亢,355,元,3
98,产,6011,辛,3
101,享,99,亨,3
106,亳,2908,毫,3
112,亿,121,仉,3
120,仇,115,仂,3
127,仓,65,乞,3
128,仔,3890,白,3
133,仙,558,化,3
139,令,55,乏,3
146,仲,149,件,3
149,件,181,伴,3
152,份,4476,纷,3
168,伞,1669,年,3
174,伦,175,伧,3
183,伸,4489,绅,3
184,伺,203,佝,3
184,伺,687,同,3
192,住,190,位,3
194,佑,179,估,3
195,体,162,休,3
196,何,203,佝,3
196,何,692,向,3
197,佗,174,伦,3
198,佘,199,余,3
206,你,128,仔,3
206,你,148,仵,3
214,佰,229,侑,3
235,侣,290,倡,3
244,侯,285,候,3
252,俏,229,侑,3
252,俏,4516,绡,3
255,俗,4519,绤,3
268,俭,182,伶,3
284,倘,1941,惝,3
286,倚,225,侉,3
286,倚,4528,绮,3
303,倾,6724,颀,3
308,偎,348,儇,3
320,偿,326,傥,3
350,儒,3338,濡,3
355,元,94,亢,3
371,全,6257,金,3
371,全,6273,钅,3
373,公,1672,幺,3
374,六,592,卞,3
374,六,2401,方,3
392,冈,6760,风,3
407,冫,2943,氵,3
422,准,3805,疰,3
422,准,5686,谁,3
424,凉,3164,淙,3
427,减,5648,诚,3
430,凝,3785,疑,3
444,击,636,去,3
459,划,454,刈,3
464,刚,457,刎,3
464,刚,463,则,3
482,刽,493,剑,3
515,劝,1267,妫,3
523,助,3940,眇,3
539,勒,543,勤,3
543,勤,539,勒,3
547,勺,546,勹,3
548,勾,553,匈,3
549,勿,552,匆,3
550,匀,547,勺,3
550,匀,658,句,3
557,匕,45,乂,3
586,卓,2674,桌,3
591,卜,1809,忄,3
596,卢,2040,户,3
603,卮,616,厄,3
604,卯,609,卵,3
615,厂,111,亻,3
615,厂,1676,广,3
617,厅,2393,斤,3
619,厉,689,后,3
624,厘,1084,垕,3
638,县,382,具,3
642,叉,641,又,3
644,友,2350,支,3
651,变,1302,娈,3
656,口,398,冖,3
667,可,67,习,3
675,司,67,习,3
678,叼,661,叩,3
679,叽,665,叭,3
680,吁,2429,旴,3
684,合,134,仝,3
685,吉,14,专,3
688,名,682,各,3
692,向,135,仞,3
692,向,184,伺,3
697,吗,739,呜,3
703,吡,745,呲,3
709,含,4890,舍,3
716,吴,378,关,3
727,告,685,吉,3
738,呛,757,咆,3
740,呢,2458,昵,3
743,周,687,同,3
745,呲,703,吡,3
746,味,2452,昧,3
747,呵,678,叼,3
751,呻,4052,砷,3
774,咧,847,唰,3
785,咸,1296,威,3
785,咸,2021,成,3
817,哨,850,唷,3
820,哭,977,器,3
829,唆,779,咬,3
855,啃,900,喟,3
865,啤,874,啴,3
865,啤,4084,碑,3
880,啼,5917,蹄,3
899,喝,883,喁,3
906,喷,868,啧,3
912,嗅,975,噢,3
929,嗦,913,嗉,3
936,嗳,2499,暧,3
963,嘹,3999,瞭,3
1001,四,999,囗,3
1001,四,2512,曰,3
1005,因,1006,囡,3
1011,困,1005,因,3
1018,图,1015,囹,3
1027,土,1184,士,3
1027,土,1611,工,3
1029,在,671,右,3
1047,坍,1070,坶,3
1051,坑,2091,抗,3
1053,坚,4262,竖,3
1054,坛,4467,纭,3
1111,埔,2195,捕,3
1112,埕,1107,埋,3
1123,埴,1159,填,3
1155,塔,917,嗒,3
1184,士,3,七,3
1191,夂,2352,攵,3
1205,大,1476,尢,3
1207,太,1205,大,3
1231,奕,2663,栾,3
1237,奢,5164,著,3
1240,女,644,友,3
1245,好,1262,妤,3
1251,妇,1245,好,3
1257,妖,1265,妩,3
1274,姆,1070,坶,3
1280,姓,1286,姝,3
1297,娃,1280,姓,3
1326,婢,1331,婵,3
1376,存,671,右,3
1382,孟,3909,盂,3
1389,孪,1384,季,3
1411,官,1426,宫,3
1415,宜,1421,宣,3
1419,审,1412,宙,3
1422,室,4242,窒,3
1428,宰,6011,辛,3
1472,尘,1033,圭,3
1472,尘,1050,坐,3
1473,尚,4728,肖,3
1483,尸,1485,尺,3
1512,屮,33,中,3
1514,山,439,凵,3
1525,岔,3911,盆,3
1563,峻,1558,峧,3
1568,崎,1552,峙,3
1608,州,577,卅,3
1611,工,561,匚,3
1655,帽,1658,幅,3
1667,干,576,千,3
1668,平,54,乎,3
1671,幸,6011,辛,3
1676,广,80,亍,3
1680,庇,3810,疵,3
1681,床,1698,庥,3
1686,库,622,厍,3
1712,廋,1709,庾,3
1721,廴,1372,孓,3
1735,弋,2014,戈,3
1738,弓,82,亏,3
1747,弧,1385,孤,3
1767,彤,4732,肜,3
1789,徊,4490,细,3
1822,忙,2565,杧,3
1829,快,1052,块,3
1829,快,3370,炔,3
1839,怀,1049,坏,3
1848,怎,1817,忑,3
1856,怜,1837,忾,3
1874,恃,1464,将,3
1878,恒,3399,烜,3
1891,恬,1854,怙,3
1894,恰,1859,怡,3
1903,恿,1886,恧,3
1930,悼,1951,惮,3
1933,惇,1934,惊,3
1942,惟,1651,帷,3
1956,惶,1958,惺,3
1993,憎,1173,增,3
2002,憾,2329,撼,3
2017,戌,2018,戍,3
2021,成,785,咸,3
2021,成,2027,战,3
2025,或,2021,成,3
2035,截,796,哉,3
2040,户,1483,尸,3
2043,房,713,启,3
2052,手,54,乎,3
2056,扑,2057,扒,3
2068,扬,2129,拘,3
2069,扭,2576,杻,3
2072,扰,2169,挠,3
2073,扳,2579,板,3
2074,扶,2106,抹,3
2074,扶,2168,挟,3
2079,承,410,冰,3
2087,抓,2076,扺,3
2092,折,1040,圻,3
2098,抢,2097,抡,3
2100,报,2073,扳,3
2102,披,1060,坡,3
2102,披,2100,报,3
2108,押,2619,柙,3
2115,拆,2092,折,3
2115,拆,2119,拊,3
2116,拇,1070,坶,3
2117,拈,1066,坫,3
2117,拈,2601,枯,3
2118,拉,2113,拄,3
2118,拉,2139,拦,3
2126,拔,2080,技,3
2132,招,2125,拓,3
2144,拭,2078,找,3
2157,挂,2113,拄,3
2160,按,2672,桉,3
2170,挡,1100,垱,3
2176,挨,1105,埃,3
2184,捂,2216,掊,3
2186,捅,2693,桶,3
2198,捡,2154,拾,3
2204,据,2740,椐,3
2209,捺,2218,掎,3
2224,掠,2737,椋,3
2227,接,2160,按,3
2231,措,2252,揞,3
2274,搐,2252,揞,3
2311,撅,2822,橛,3
2321,撬,2818,橇,3
2323,撮,2292,摄,3
2342,擦,2308,摽,3
2351,攴,2350,支,3
2355,改,2356,攻,3
2355,改,2973,汶,3
2355,改,3623,玫,3
2362,敌,2359,故,3
2380,文,51,之,3
2416,无,355,元,3
2417,既,6557,阢,3
2420,旧,2418,日,3
2423,旬,3755,甸,3
2429,旴,3931,盱,3
2442,明,2435,昀,3
2442,明,2525,朋,3
2448,昝,760,咎,3
2452,昧,3967,睐,3
2452,昧,4802,脒,3
2466,晌,2527,朐,3
2478,晤,835,唔,3
2486,晶,790,品,3
2512,曰,999,囗,3
2522,月,3929,目,3
2529,朕,4791,胼,3
2536,未,2541,朱,3
2537,末,34,丰,3
2538,本,1218,夺,3
2543,朵,1405,宋,3
2545,朽,2577,杼,3
2547,杂,2543,朵,3
2549,杆,2063,扦,3
2549,杆,2602,枰,3
2550,杈,2548,权,3
2554,杏,2571,杰,3
2561,束,2628,柬,3
2564,来,1217,夹,3
2579,板,2622,柝,3
2580,极,2579,板,3
2580,极,2589,枚,3
2580,极,2592,枞,3
2581,构,2557,杓,3
2593,枢,2096,抠,3
2593,枢,2627,柩,3
2601,枯,2618,柘,3
2601,枯,2651,栝,3
2616,染,2615,柒,3
2618,柘,2125,拓,3
2621,柜,2124,拒,3
2629,柯,2607,枸,3
2633,柴,2615,柒,3
2642,栋,2156,持,3
2674,桌,586,卓,3
2676,桐,1080,垌,3
2686,桥,2171,挢,3
2700,梓,2658,样,3
2706,梭,2653,校,3
2708,械,2801,槭,3
2713,检,2198,捡,3
2718,棍,2660,根,3
2719,棒,2775,榉,3
2720,棕,2638,标,3
2722,棚,1134,堋,3
2722,棚,2654,栩,3
2723,棠,3497,牚,3
2732,棺,2783,榨,3
2739,椎,2229,推,3
2757,楞,1972,愣,3
2768,楼,2269,搂,3
2771,榄,2264,揽,3
2791,槊,1154,塑,3
2823,橡,2242,掾,3
2836,檩,2773,榇,3
2859,正,3782,疋,3
2920,民,1487,尼,3
2931,氢,2930,氡,3
2933,氦,2937,氪,3
2946,汀,3609,玎,3
2950,汇,2962,江,3
2952,汉,2953,汊,3
2956,汕,2992,沚,3
2960,汝,2973,汶,3
2983,沈,3048,泷,3
2991,沙,2568,杪,3
2995,没,2971,汲,3
2996,沣,3041,泮,3
3004,沫,3064,洙,3
3004,沫,5642,诔,3
3009,河,2951,汈,3
3012,治,415,冶,3
3012,治,3015,沾,3
3012,治,3016,沿,3
3012,治,3084,洽,3
3015,沾,3012,治,3
3019,泅,3028,泗,3
3021,泊,2966,汨,3
3022,泌,1810,必,3
3026,法,3040,泫,3
3039,泪,3056,洄,3
3041,泮,2996,沣,3
3041,泮,3068,洣,3
3046,泵,3020,泉,3
3055,洁,4503,结,3
3058,洋,3041,泮,3
3063,洗,3120,浼,3
3072,洪,3641,珙,3
3084,洽,3033,泠,3
3090,浇,4505,绕,3
3115,浮,3175,淳,3
3123,消,3070,洧,3
3137,涡,1116,埚,3
3139,涣,3106,浜,3
3139,涣,3120,浼,3
3139,涣,3131,涘,3
3142,涧,3141,润,3
3145,涪,3116,浯,3
3154,淄,4547,缁,3
3155,淅,3104,浙,3
3175,淳,3164,淙,3
3176,混,3042,泯,3
3199,渭,3128,涓,3
3222,湾,3250,滂,3
3224,溃,3183,渍,3
3239,溪,3131,涘,3
3263,滞,3133,涝,3
3277,漂,3164,淙,3
3284,漠,3184,渎,3
3288,漫,3242,溲,3
3288,漫,4581,缦,3
3349,灈,3340,濯,3
3358,灵,3365,炅,3
3381,炯,3421,焖,3
3383,炳,3403,烦,3
3416,焊,3395,烊,3
3426,焦,6615,隹,3
3433,煌,1956,惶,3
3447,熄,3453,熜,3
3479,爱,650,受,3
3501,牡,3499,牝,3
3510,特,3507,牯,3
3511,牺,4404,粞,3
3517,犊,3510,特,3
3532,犹,2072,扰,3
3532,犹,3527,犰,3
3534,狂,3527,犰,3
3561,狸,3582,猩,3
3564,狼,4201,稂,3
3570,猎,3583,猪,3
3573,猖,3560,狷,3
3582,猩,3561,狸,3
3595,獏,2305,摸,3
3605,玄,83,云,3
3605,玄,1672,幺,3
3606,率,585,卒,3
3607,玉,86,五,3
3611,玕,3625,环,3
3612,玖,3623,玫,3
3626,现,2596,枧,3
3627,玲,3033,泠,3
3636,珊,1282,姗,3
3660,琐,6720,顼,3
3678,琼,3671,琮,3
3693,瑶,5718,谣,3
3710,璧,1364,嬖,3
3720,瓢,6768,飘,3
3749,田,1007,团,3
3752,申,33,中,3
3752,申,3750,由,3
3753,电,2514,曳,3
3771,略,781,咯,3
3773,番,6829,香,3
3793,疟,3805,疰,3
3820,症,3828,痖,3
3831,痞,3822,痉,3
3832,痢,3852,瘌,3
3864,瘦,1712,廋,3
3864,瘦,3800,疫,3
3866,瘪,3806,疱,3
3871,瘴,3825,痒,3
3884,癞,3886,癫,3
3890,白,3891,百,3
3908,皿,5457,血,3
3920,盒,3911,盆,3
3929,目,2512,曰,3
3930,盯,3931,盱,3
3931,盱,2429,旴,3
3931,盱,3930,盯,3
3936,盼,708,吩,3
3937,盾,5772,质,3
3959,眷,2451,春,3
3961,眺,3951,眦,3
3970,睛,4818,腈,3
3978,睬,3967,睐,3
3995,瞧,968,噍,3
3997,瞪,970,噔,3
4002,瞵,4858,膦,3
4014,矩,6294,钜,3
4024,矾,4020,矶,3
4024,矾,4033,砒,3
4039,砜,4024,矾,3
4067,硕,4031,砍,3
4127,示,4174,禾,3
4130,社,4129,礼,3
4134,祆,5483,袄,3
4137,祎,5485,袆,3
4178,秆,2549,杆,3
4178,秆,3528,犴,3
4196,秸,2679,桔,3
4198,秽,4197,移,3
4206,税,2714,棁,3
4219,稿,2790,槁,3
4242,窒,1422,室,3
4260,立,4453,纟,3
4267,竣,3105,浚,3
4270,竭,5702,谒,3
4290,笤,4276,笃,3
4290,笤,4990,苕,3
4295,笫,4296,第,3
4302,笼,5022,茏,3
4306,等,4327,筹,3
4312,筒,6782,饧,3
4330,签,4289,笠,3
4351,箱,5165,葙,3
4369,篮,5212,蓝,3
4370,篱,4361,篙,3
4371,篷,5218,蓬,3
4407,粤,1238,奥,3
4425,糕,4398,粒,3
4429,糜,2303,摩,3
4430,糟,2803,槽,3
4439,索,5153,萦,3
4456,红,112,亿,3
4465,纫,135,仞,3
4466,纬,5611,讳,3
4472,纳,2969,汭,3
4472,纳,6298,钠,3
4476,纷,152,份,3
4477,纸,3031,泜,3
4479,纺,4467,纭,3
4479,纺,5622,访,3
4481,纽,1260,妞,3
4490,细,188,佃,3
4492,终,205,佟,3
4494,绊,181,伴,3
4503,结,5646,诘,3
4505,绕,3090,浇,3
4507,绘,3095,浍,3
4508,给,3084,洽,3
4508,给,4507,绘,3
4513,绞,4478,纹,3
4520,绥,4536,绶,3
4564,缔,5711,谛,3
4566,编,309,偏,3
4566,编,5713,谝,3
4579,缤,3271,滨,3
4588,缭,5941,蹽,3
4634,群,6167,郡,3
4708,聋,4699,耷,3
4712,联,2529,朕,3
4728,肖,4727,肓,3
4729,肘,1819,忖,3
4730,肚,4731,肛,3
4741,肪,4732,肜,3
4756,胁,4725,肋,3
4759,胄,4758,胃,3
4769,胜,4742,肫,3
4788,胶,4809,脧,3
4811,脯,4833,腩,3
4812,脱,4784,胱,3
4826,腔,4857,膣,3
4844,腾,3259,滕,3
4852,膘,4828,腙,3
4882,臾,654,叟,3
4923,艘,4904,般,3
4947,芒,4945,芏,3
4950,芙,5059,荚,3
4958,芨,4937,艿,3
4963,芭,4946,芑,3
4967,花,4960,芪,3
4983,苍,4995,苞,3
4986,苑,5171,葩,3
4988,苓,4959,芩,3
4995,苞,4963,芭,3
4996,苟,4943,芍,3
4996,苟,4969,芴,3
5005,英,4950,芙,3
5013,范,4981,苋,3
5020,茌,5053,荏,3
5021,茎,1126,基,3
5029,茛,5096,莨,3
5040,茴,4994,苜,3
5052,草,6673,革,3
5059,荚,4950,芙,3
5078,药,5114,菂,3
5081,荻,5107,莸,3
5119,菏,5191,蒟,3
5123,菜,2733,棻,3
5164,著,5113,菁,3
5164,著,5207,蓍,3
5169,葡,5140,萄,3
5170,董,1132,堇,3
5200,蒿,1593,嵩,3
5218,蓬,5102,莲,3
5231,蔷,5113,菁,3
5239,蕈,5552,覃,3
5291,虐,5294,虚,3
5305,虽,736,员,3
5309,蚁,5311,蚊,3
5349,蛟,5311,蚊,3
5445,蠃,1367,嬴,3
5445,蠃,5828,赢,3
5463,街,5462,衔,3
5470,表,28,丧,3
5489,袒,4139,祖,3
5511,裕,5500,袷,3
5525,裹,5475,衰,3
5530,褐,4093,碣,3
5538,褪,5507,裉,3
5550,西,6193,酉,3
5551,要,4675,耍,3
5554,见,399,冗,3
5555,观,2842,欢,3
5558,视,4144,祝,3
5595,计,113,什,3
5600,讦,2957,汗,3
5607,议,2953,汊,3
5609,记,5601,讧,3
5612,讴,2997,沤,3
5614,讶,3618,玡,3
5616,许,2957,汗,3
5622,访,2964,污,3
5622,访,4479,纺,3
5623,诀,3044,泱,3
5623,诀,3087,浃,3
5625,诂,3014,沽,3
5627,评,5600,讦,3
5628,诅,4488,组,3
5634,诌,4493,绉,3
5635,词,184,伺,3
5639,译,3065,洚,3
5644,诖,3083,洼,3
5656,询,3017,泃,3
5656,询,4509,绚,3
5659,该,1083,垓,3
5661,诧,1086,垞,3
5665,诬,5612,讴,3
5667,诮,3123,消,3
5668,误,5675,诶,3
5674,诵,254,俑,3
5674,诵,1106,埇,3
5676,请,294,倩,3
5680,读,4527,续,3
5683,课,3174,深,3
5684,诿,297,倭,3
5686,谁,422,准,3
5688,调,3057,洇,3
5702,谒,4270,竭,3
5707,谗,6816,馋,3
5714,谟,3284,漠,3
5715,谠,5673,说,3
5762,贝,2840,欠,3
5764,负,5763,贞,3
5771,货,5787,贷,3
5842,趁,5846,趋,3
5844,超,5841,起,3
5860,跃,5864,跌,3
5864,跌,5876,跣,3
5872,跛,5859,趿,3
5882,路,6800,饹,3
5883,跳,3646,珧,3
5883,跳,5867,跐,3
5884,践,4483,线,3
5886,跷,5876,跣,3
5889,跺,5898,踝,3
5899,踞,5873,距,3
5901,踢,5945,躅,3
5917,蹄,4564,缔,3
5967,软,2844,欤,3
5967,软,5973,轵,3
5992,辈,5991,辇,3
6028,迅,5608,讯,3
6030,迈,6023,辽,3
6033,近,6036,迕,3
6042,连,5644,诖,3
6057,迸,6039,进,3
6063,逃,1609,巡,3
6071,透,6091,逶,3
6073,逑,6054,述,3
6083,造,6067,选,3
6099,遇,6101,遏,3
6105,道,6104,遒,3
6110,遣,5735,谴,3
6148,邻,6146,邹,3
6159,郐,6148,邻,3
6193,酉,562,匜,3
6223,酷,6217,酰,3
6232,醋,6216,酯,3
6257,金,371,全,3
6270,鏖,7107,麈,3
6276,针,6279,钋,3
6277,钉,3609,玎,3
6282,钎,4458,纤,3
6286,钓,6307,钩,3
6295,钝,4468,纯,3
6298,钠,4472,纳,3
6303,钥,6353,铜,3
6312,钮,6329,钿,3
6315,钱,4483,线,3
6317,钳,4484,绀,3
6325,钻,6335,铅,3
6335,铅,3016,沿,3
6336,铆,3027,泖,3
6353,铜,6326,钼,3
6354,铝,6335,铅,3
6372,铰,4513,绞,3
6372,铰,6801,饺,3
6373,铱,6802,饻,3
6388,销,6347,铕,3
6389,锁,6426,锧,3
6411,锗,6413,错,3
6414,锚,905,喵,3
6414,锚,6413,错,3
6421,锢,6356,铟,3
6456,镇,4572,缜,3
6465,镐,6478,镝,3
6494,镭,6464,镏,3
6504,门,6505,闩,3
6509,问,6515,间,3
6526,闿,6532,阅,3
6532,阅,4605,罔,3
6532,阅,6538,阋,3
6541,阎,6510,闯,3
6554,阝,601,卩,3
6598,陷,6579,陌,3
6622,雅,4209,稚,3
6633,雨,26,两,3
6721,顽,6720,顼,3
6725,颁,6726,颂,3
6727,颃,6721,顽,3
6732,颈,6720,顼,3
6742,颔,6736,颌,3
6763,飒,5620,讽,3
6793,饲,184,伺,3
6801,饺,4513,绞,3
6818,馍,5714,谟,3
6819,馏,6464,镏,3
6874,骛,7082,鹜,3
6914,鬓,6911,鬃,3
6999,鳃,6998,鳂,3
7017,鳖,7019,鳘,3
7071,鹋,7070,鹊,3
7107,麈,6270,鏖,3
2,丁,75,了,2
3,七,63,乜,2
3,七,1476,尢,2
4,万,546,勹,2
4,万,1371,孑,2
4,万,2393,斤,2
5,丈,1205,大,2
5,丈,2352,攵,2
10,不,4019,石,2
14,专,5836,走,2
15,且,3929,目,2
22,东,56,乐,2
26,两,6633,雨,2
30,个,372,八,2
33,中,1512,屮,2
34,丰,2538,本,2
34,丰,4719,肀,2
35,串,6702,韦,2
39,丹,2895,母,2
45,乂,641,又,2
46,乃,448,刀,2
47,久,374,六,2
48,乇,2905,毛,2
50,义,31,丫,2
51,之,1611,工,2
51,之,1721,廴,2
54,乎,168,伞,2
55,乏,93,亡,2
55,乏,139,令,2
56,乐,22,东,2
56,乐,2052,手,2
57,乒,58,乓,2
58,乓,18,丘,2
62,乙,1619,己,2
64,九,431,几,2
65,乞,2922,气,2
66,也,1622,巴,2
67,习,32,丬,2
69,书,1209,夬,2
71,买,1417,实,2
71,买,6832,马,2
72,乱,70,乩,2
76,予,1371,孑,2
81,于,80,亍,2
83,云,374,六,2
83,云,1672,幺,2
90,些,4273,竺,2
93,亡,41,主,2
93,亡,51,之,2
93,亡,6021,辶,2
94,亢,353,兀,2
97,亦,85,亓,2
97,亦,4127,示,2
98,产,2040,户,2
101,享,1375,字,2
102,京,4127,示,2
103,亭,5581,言,2
104,亮,106,亳,2
110,人,45,乂,2
114,仁,112,亿,2
118,仅,142,仪,2
123,介,116,仃,2
123,介,2393,斤,2
124,仍,144,们,2
129,仕,558,化,2
132,付,116,仃,2
133,仙,147,仳,2
136,仟,151,任,2
138,代,161,伐,2
139,令,122,今,2
140,以,125,从,2
140,以,2900,比,2
140,以,5598,认,2
141,仨,114,仁,2
144,们,177,伫,2
145,仰,3027,泖,2
146,仲,1825,忡,2
149,件,228,侏,2
151,任,6615,隹,2
154,企,4260,立,2
156,伊,3744,甪,2
159,伎,219,佼,2
161,伐,113,什,2
165,伙,160,伏,2
165,伙,282,倓,2
166,会,122,今,2
166,会,139,令,2
166,会,2922,气,2
169,伟,4466,纬,2
170,传,215,佳,2
170,传,217,佶,2
172,伤,6787,饬,2
174,伦,4475,纶,2
178,伯,2680,桕,2
179,估,217,佶,2
181,伴,149,件,2
182,伶,1856,怜,2
182,伶,3033,泠,2
189,但,1855,怛,2
190,位,141,仨,2
190,位,155,伉,2
191,低,5633,诋,2
196,何,184,伺,2
199,余,4392,籴,2
201,佛,4495,绋,2
207,佣,4490,细,2
211,佩,287,倜,2
213,佯,230,侔,2
215,佳,192,住,2
221,使,4515,绠,2
223,侄,192,住,2
223,侄,2675,桎,2
224,侈,4197,移,2
227,侍,264,俦,2
233,依,6802,饻,2
234,侠,221,使,2
234,侠,3087,浃,2
236,侥,3090,浇,2
238,侧,133,仙,2
239,侨,150,价,2
239,侨,241,侪,2
239,侨,2171,挢,2
240,侩,190,位,2
240,侩,262,信,2
243,侮,230,侔,2
244,侯,261,俟,2
246,便,4515,绠,2
247,促,3107,浞,2
248,俄,6395,锇,2
250,俊,1913,悛,2
252,俏,254,俑,2
253,俐,226,例,2
260,俞,1962,愈,2
262,信,217,佶,2
271,俱,1783,徂,2
276,俺,3177,淹,2
279,倍,255,俗,2
281,倒,2205,捯,2
284,倘,229,侑,2
284,倘,4531,绱,2
285,候,263,俣,2
289,借,626,厝,2
290,倡,235,侣,2
292,倦,318,偻,2
300,债,5797,赁,2
302,值,4875,自,2
308,偎,3581,猥,2
309,偏,254,俑,2
311,做,331,傲,2
312,停,4482,纾,2
316,偶,257,俚,2
317,偷,5705,谕,2
323,傈,344,僳,2
328,储,5534,褚,2
331,傲,347,儆,2
335,像,288,倞,2
339,僧,4590,缯,2
344,僳,3238,溧,2
354,允,356,兄,2
355,元,6021,辶,2
358,兆,3074,洮,2
359,先,418,冼,2
359,先,1213,失,2
360,光,379,兴,2
362,免,363,兑,2
363,兑,4625,羌,2
370,入,32,丬,2
370,入,110,人,2
371,全,139,令,2
372,八,29,丨,2
373,公,4467,纭,2
374,六,47,久,2
376,兰,6,三,2
380,兵,58,乓,2
385,养,3963,着,2
391,内,6506,闪,2
394,册,1282,姗,2
399,冗,5554,见,2
401,军,400,写,2
401,军,622,厍,2
405,冤,364,兔,2
413,决,1209,夬,2
414,况,2984,沉,2
414,况,3110,浣,2
415,冶,668,台,2
415,冶,3081,洺,2
415,冶,3082,活,2
420,净,77,争,2
421,凄,1272,妻,2
422,准,3173,淮,2
424,凉,3115,浮,2
425,凋,5688,调,2
428,凑,3241,溱,2
431,几,353,兀,2
433,凤,1199,夙,2
448,刀,390,冂,2
448,刀,449,刁,2
448,刀,514,力,2
448,刀,601,卩,2
449,刁,1371,孑,2
453,切,135,仞,2
453,切,2951,汈,2
461,列,462,刘,2
462,刘,454,刈,2
462,刘,486,剂,2
463,则,464,刚,2
465,创,6278,钊,2
468,判,490,剌,2
474,到,6278,钊,2
479,刹,485,剁,2
493,剑,4454,纠,2
493,剑,6278,钊,2
503,剩,470,利,2
503,剩,490,剌,2
508,剿,513,劓,2
515,劝,517,功,2
517,功,115,仂,2
522,动,517,功,2
522,动,1674,幼,2
523,助,677,叻,2
530,劳,4962,芬,2
533,勃,537,勍,2
547,勺,548,勾,2
547,勺,658,句,2
547,勺,1197,夕,2
547,勺,6505,闩,2
549,勿,550,匀,2
550,匀,548,勾,2
550,匀,549,勿,2
551,包,4930,色,2
551,包,6780,饣,2
553,匈,548,勾,2
558,化,129,仕,2
559,北,1035,圯,2
564,匠,6033,近,2
566,匣,624,厘,2
571,区,5612,讴,2
571,区,6771,飞,2
578,升,1725,廾,2
585,卒,1671,幸,2
585,卒,3606,率,2
587,单,586,卓,2
587,单,4624,羊,2
592,卞,8,下,2
593,卟,694,吓,2
594,占,2421,旨,2
607,即,6157,郎,2
616,厄,603,卮,2
619,厉,618,历,2
622,厍,1686,库,2
624,厘,566,匣,2
624,厘,1718,廛,2
625,厚,627,原,2
627,原,625,厚,2
641,又,1191,夂,2
641,又,1372,孓,2
641,又,1721,廴,2
642,叉,3485,爻,2
643,及,46,乃,2
643,及,125,从,2
643,及,644,友,2
643,及,646,反,2
643,及,2995,没,2
644,友,1612,左,2
645,双,1241,奴,2
647,发,95,交,2
647,发,1518,岁,2
655,叠,2677,桑,2
657,古,685,吉,2
658,句,549,勿,2
659,另,3754,男,2
660,叨,735,呗,2
664,召,695,吕,2
664,召,3891,百,2
664,召,4019,石,2
665,叭,661,叩,2
667,可,449,刁,2
668,台,354,允,2
668,台,4889,舌,2
670,史,690,吏,2
671,右,4019,石,2
673,叶,593,卟,2
674,号,1738,弓,2
678,叼,677,叻,2
678,叼,735,呗,2
679,叽,121,仉,2
679,叽,703,吡,2
679,叽,704,吣,2
680,吁,752,呼,2
683,吆,143,仫,2
685,吉,636,去,2
685,吉,727,告,2
686,吊,737,呙,2
687,同,675,司,2
689,后,619,厉,2
690,吏,2515,更,2
692,向,6509,问,2
694,吓,593,卟,2
705,否,2554,杏,2
711,吭,712,吮,2
712,吮,730,呒,2
718,吸,676,叹,2
722,吾,3116,浯,2
723,呀,680,吁,2
725,呆,2543,朵,2
726,呈,6273,钅,2
731,呓,681,吃,2
738,呛,681,吃,2
740,呢,800,哏,2
743,周,1016,固,2
747,呵,666,叮,2
752,呼,680,吁,2
752,呼,747,呵,2
754,咀,735,呗,2
762,咐,786,咻,2
765,咕,5625,诂,2
767,咙,740,呢,2
779,咬,5349,蛟,2
782,咱,798,响,2
789,哀,5475,衰,2
789,哀,5477,衷,2
789,哀,5509,裒,2
792,哄,731,呓,2
796,哉,2025,或,2
799,哎,792,哄,2
805,哔,807,哗,2
818,哩,754,咀,2
824,哺,2477,晡,2
825,哼,769,咛,2
833,唐,1706,庸,2
842,唧,819,哪,2
845,售,3116,浯,2
848,唱,899,喝,2
852,唾,4558,缍,2
859,啊,798,响,2
865,啤,807,哗,2
866,啥,808,哙,2
866,啥,924,嗟,2
