target,target_label,prediction,prediction_label,count
1017,国,1010,园,4
1023,圈,1026,圜,4
1041,圾,1043,坂,4
1044,均,1100,垱,4
1048,坎,1058,坟,4
1051,坑,1054,坛,4
1052,块,2083,抉,4
1056,坝,1048,坎,4
1058,坟,5311,蚊,4
1062,坦,2114,担,4
1065,坪,1049,坏,4
1090,垢,5653,诟,4
1184,士,3,七,4
1205,大,5,丈,4
1215,夷,5055,荑,4
1241,奴,645,双,4
1245,好,1262,妤,4
1293,姻,3401,烟,4
1296,威,2028,戚,4
1309,娟,1315,娲,4
1338,媛,1349,嫒,4
1367,嬴,4639,羸,4
1367,嬴,5828,赢,4
1388,孩,6857,骇,4
1389,孪,2165,挛,4
1432,家,5746,象,4
1453,寨,2287,搴,4
1473,尚,4728,肖,4
1483,尸,601,卩,4
1485,尺,1206,天,4
1569,崔,5147,萑,4
1576,崧,5122,菘,4
1611,工,62,乙,4
1614,巨,6771,飞,4
1623,巷,4983,苍,4
1629,帅,1631,师,4
1634,帐,5770,账,4
1661,幕,542,募,4
1665,幢,2825,橦,4
1668,平,2052,手,4
1669,年,401,军,4
1671,幸,6011,辛,4
1673,幻,4465,纫,4
1675,幽,5751,豳,4
1680,庇,3810,疵,4
1686,库,622,厍,4
1688,底,1693,府,4
1699,度,1712,廋,4
1722,延,1723,廷,4
1725,廾,4933,艹,4
1767,彤,4732,肜,4
1780,彼,5496,被,4
1803,微,1806,徼,4
1822,忙,2565,杧,4
1856,怜,2609,柃,4
1874,恃,1911,悖,4
1876,恍,1899,恺,4
1927,悴,1929,悻,4
1931,情,1967,愔,4
1952,惯,1974,愦,4
1985,慢,3459,熳,4
1993,憎,2011,懵,4
1998,憨,1964,愍,4
2023,戒,2019,戎,4
2038,戳,2037,戮,4
2043,房,2047,扅,4
2053,扌,1456,寸,4
2059,扔,2132,招,4
2074,扶,2168,挟,4
2076,扺,2105,抵,4
2091,抗,2569,杭,4
2097,抡,2098,抢,4
2097,抡,2103,抬,4
2101,抨,2602,枰,4
2102,披,1060,坡,4
2109,抽,2620,柚,4
2115,拆,2622,柝,4
2129,拘,2607,枸,4
2132,招,2125,拓,4
2140,拧,2624,柠,4
2144,拭,5643,试,4
2149,拴,2113,拄,4
2151,拷,2656,栲,4
2156,持,2175,挦,4
2157,挂,2208,捷,4
2176,挨,1105,埃,4
2184,捂,2704,梧,4
2186,捅,1106,埇,4
2193,捏,2114,担,4
2207,捶,2728,棰,4
2215,掉,2731,棹,4
2239,掸,2215,掉,4
2288,携,2798,槜,4
2289,搽,2259,揲,4
2314,撒,2319,撤,4
2318,撞,2825,橦,4
2319,撤,2316,撖,4
2321,撬,2818,橇,4
2323,撮,2292,摄,4
2327,撸,2827,橹,4
2357,放,2360,效,4
2359,故,2357,放,4
2366,敖,2367,教,4
2369,敝,2370,敞,4
2380,文,1191,夂,4
2389,斜,6311,钭,4
2393,斤,617,厅,4
2407,旅,2409,旋,4
2428,旱,2422,早,4
2429,旴,3931,盱,4
2474,晚,3976,睨,4
2483,晰,823,哳,4
2486,晶,790,品,4
2488,智,3950,眢,4
2498,暝,3989,瞑,4
2522,月,2418,日,4
2522,月,6509,问,4
2535,木,2540,术,4
2537,末,4677,耒,4
2542,朴,2587,林,4
2543,朵,725,呆,4
2549,杆,2063,扦,4
2561,束,2564,来,4
2561,束,2628,柬,4
2564,来,2561,束,4
2580,极,2100,报,4
2580,极,2589,枚,4
2587,林,2555,材,4
2590,果,725,呆,4
2593,枢,2096,抠,4
2601,枯,2679,桔,4
2607,枸,2647,栒,4
2616,染,2615,柒,4
2621,柜,2124,拒,4
2629,柯,2607,枸,4
2631,柱,2648,栓,4
2648,栓,2609,柃,4
2658,样,2775,榉,4
2660,根,2718,棍,4
2679,桔,2699,梏,4
2702,梢,2192,捎,4
2708,械,2801,槭,4
2713,检,2609,柃,4
2736,椅,2218,掎,4
2738,植,2752,楂,4
2759,楣,2776,榍,4
2765,楷,2256,揩,4
2768,楼,2269,搂,4
2771,榄,2264,揽,4
2843,欣,6724,颀,4
2862,武,3737,甙,4
2863,歧,1523,岐,4
2897,毐,2898,毒,4
2922,气,65,乞,4
2935,氨,2941,氲,4
2955,汔,2975,汽,4
2984,沉,3001,沨,4
2987,沐,3004,沫,4
2999,沦,3007,沱,4
3000,沧,2999,沦,4
3009,河,6509,问,4
3015,沾,3016,沿,4
3016,沿,5640,诒,4
3018,泄,4485,绁,4
3019,泅,3028,泗,4
3039,泪,3056,洄,4
3039,泪,3067,洞,4
3043,泰,1823,忝,4
3043,泰,4438,素,4
3068,洣,3004,沫,4
3083,洼,3038,注,4
3084,洽,3012,治,4
3084,洽,3117,浴,4
3115,浮,3175,淳,4
3121,涂,3164,淙,4
3123,消,3128,涓,4
3139,涣,3120,浼,4
3153,淀,3107,浞,4
3156,淆,3190,渚,4
3166,淞,423,凇,4
3168,淡,5693,谈,4
3199,渭,3256,滑,4
3204,渺,4554,缈,4
3275,滴,3300,潏,4
3277,漂,3238,溧,4
3317,澈,3311,潵,4
3349,灈,3340,濯,4
3358,灵,3365,炅,4
3360,灸,3373,炙,4
3381,炯,3401,烟,4
3388,炼,3391,烁,4
3392,烂,3393,烃,4
3423,焙,3418,焐,4
3433,煌,1956,惶,4
3498,牛,579,午,4
3517,犊,3510,特,4
3552,狭,2168,挟,4
3583,猪,3570,猎,4
3585,猬,3590,猸,4
3612,玖,3616,玟,4
3674,琳,3158,淋,4
3683,瑗,3694,瑷,4
3690,瑢,3244,溶,4
3744,甪,5569,角,4
3750,由,2513,曲,4
3793,疟,3805,疰,4
3819,病,3801,疬,4
3820,症,3828,痖,4
3838,痪,3874,瘼,4
3847,瘁,3825,痒,4
3864,瘦,3800,疫,4
3867,瘫,3880,癍,4
3885,癣,3882,癖,4
3891,百,3890,白,4
3897,皋,4876,臬,4
3908,皿,1001,四,4
3916,盎,5338,蛊,4
3934,相,2676,桐,4
3948,真,5138,萁,4
3956,眯,2452,昧,4
4001,瞳,3780,疃,4
4002,瞵,4858,膦,4
4038,砚,4039,砜,4
4050,砰,4083,碎,4
4051,破,4054,砹,4
4058,砾,4036,砗,4
4100,碴,5918,蹅,4
4142,祛,5495,袪,4
4149,祥,2658,样,4
4188,秤,6252,释,4
4189,秦,2673,桊,4
4190,秧,4191,秩,4
4194,积,2603,枳,4
4205,稍,2702,梢,4
4240,窍,4235,窃,4
4267,竣,3105,浚,4
4275,竿,4274,竽,4
4290,笤,4276,笃,4
4306,等,4327,筹,4
4330,签,4308,筌,4
4351,箱,4340,箝,4
4355,篆,4335,箓,4
4370,篱,4361,篙,4
4371,篷,5218,蓬,4
4387,簿,5254,薄,4
4429,糜,2303,摩,4
4430,糟,2803,槽,4
4435,糸,4436,系,4
4458,纤,4455,纡,4
4466,纬,4495,绋,4
4468,纯,6783,饨,4
4472,纳,2969,汭,4
4475,纶,174,伦,4
4477,纸,3031,泜,4
4478,纹,2973,汶,4
4483,线,3088,浅,4
4488,组,3006,沮,4
4490,细,188,佃,4
4494,绊,3041,泮,4
4497,绍,3013,沼,4
4508,给,3084,洽,4
4508,给,4519,绤,4
4513,绞,4478,纹,4
4516,绡,4531,绱,4
4517,绢,4516,绡,4
4520,绥,4563,缓,4
4522,继,4485,绁,4
4525,绪,3190,渚,4
4525,绪,5677,诸,4
4530,绰,296,倬,4
4530,绰,3162,淖,4
4533,绳,3186,渑,4
4542,综,3164,淙,4
4559,缎,6445,锻,4
4563,缓,5706,谖,4
4564,缔,5711,谛,4
4565,缕,3227,溇,4
4570,缚,322,傅,4
4671,者,2445,昔,4
4730,肚,4731,肛,4
4736,股,4809,脧,4
4747,育,3932,盲,4
4775,胧,4746,肱,4
4796,脊,4761,背,4
4827,腕,3778,畹,4
4836,腰,4852,膘,4
4858,膦,4002,瞵,4
4882,臾,654,叟,4
4934,艺,4947,芒,4
4947,芒,4945,芏,4
4951,芜,4625,羌,4
4951,芜,5045,茺,4
4988,苓,4959,芩,4
4993,苛,4996,苟,4
4995,苞,4983,苍,4
5001,若,5002,苦,4
5005,英,5158,萸,4
5019,茉,5101,莱,4
5035,茬,5054,荐,4
5067,荤,5141,萆,4
5080,荸,5178,葶,4
5081,荻,5106,获,4
5101,莱,5197,蒹,4
5102,莲,5031,茝,4
5102,莲,5092,莛,4
5102,莲,5218,蓬,4
5143,萌,5074,荫,4
5145,萎,5142,萋,4
5164,著,5113,菁,4
5164,著,5207,蓍,4
5164,著,5231,蔷,4
5169,葡,5140,萄,4
5175,葱,5199,蒽,4
5228,蔡,5285,蘩,4
5281,蘑,4113,磨,4
5309,蚁,5311,蚊,4
5311,蚊,5349,蛟,4
5353,蛮,5377,蜜,4
5393,蝉,5385,蜱,4
5394,蝌,5368,蜊,4
5395,蝎,5386,蜴,4
5406,蝶,5410,蝾,4
5463,街,5462,衔,4
5463,街,5464,衙,4
5504,装,5514,裟,4
5555,观,2842,欢,4
5569,角,3744,甪,4
5592,警,5591,謦,4
5595,计,5602,讨,4
5602,讨,4457,纣,4
5604,讪,2956,汕,4
5606,训,3076,洲,4
5607,议,2973,汶,4
5612,讴,2997,沤,4
5629,识,4491,织,4
5636,诎,4496,绌,4
5637,诏,4497,绍,4
5646,诘,3055,洁,4
5656,询,3017,泃,4
5660,详,5692,谇,4
5718,谣,3254,滍,4
5721,谦,4578,缣,4
5725,谪,3275,滴,4
5749,豪,5746,象,4
5815,赔,3423,焙,4
5860,跃,5856,趺,4
5868,跑,5861,跄,4
5886,跷,5876,跣,4
5889,跺,5874,跞,4
5901,踢,5945,躅,4
5967,软,2844,欤,4
5979,轻,4632,羟,4
6003,输,2243,揄,4
6014,辟,4083,碎,4
6016,辨,6017,辩,4
6025,迁,2968,汪,4
6040,远,6037,还,4
6052,迭,6067,选,4
6057,迸,6039,进,4
6063,逃,6076,逖,4
6066,逆,6074,递,4
6067,选,6052,迭,4
6067,选,6083,造,4
6083,造,6067,选,4
6099,遇,6101,遏,4
6134,邦,6149,邽,4
6135,邪,4698,耶,4
6232,醋,6223,酷,4
6294,钜,6321,钷,4
6296,钞,4470,纱,4
6305,钧,6286,钓,4
6315,钱,6790,饯,4
6325,钻,6309,钫,4
6356,铟,6421,锢,4
6360,铣,6331,铁,4
6369,铭,4511,络,4
6386,链,6361,铤,4
6413,错,6410,锖,4
6421,锢,6356,铟,4
6477,镜,6460,镋,4
6502,镶,6825,馕,4
6532,阅,6538,阋,4
6543,阐,6531,阄,4
6559,阮,6557,阢,4
6563,阴,6562,阳,4
6564,阵,6576,陈,4
6572,附,5870,跗,4
6622,雅,6868,骓,4
6629,雏,6630,雒,4
6648,霉,6644,霄,4
6649,霍,6656,霪,4
6673,革,5008,苹,4
6710,音,3932,盲,4
6715,顷,6717,项,4
6763,飒,3001,沨,4
6791,饰,6787,饬,4
6797,饶,4505,绕,4
6801,饺,4513,绞,4
6857,骇,1388,孩,4
6870,骗,5915,蹁,4
6945,鲇,6954,鲐,4
7033,鸣,697,吗,4
7078,鹗,7098,鹮,4
7104,鹿,7105,麂,4
7125,黑,4612,罢,4
7126,黔,7131,黟,4
7181,龙,1477,尤,4
7184,龟,362,免,4
2,丁,75,了,3
3,七,45,乂,3
22,东,5958,车,3
23,丝,21,丛,3
25,丢,636,去,3
39,丹,4897,舟,3
40,为,514,力,3
50,义,45,乂,3
51,之,0,々,3
53,乍,141,仨,3
55,乏,134,仝,3
56,乐,22,东,3
61,乘,60,乖,3
66,也,63,乜,3
71,买,1417,实,3
86,五,2571,杰,3
99,亨,103,亭,3
113,什,138,代,3
130,他,2963,池,3
132,付,4457,纣,3
136,仟,148,仵,3
136,仟,4458,纤,3
151,任,6785,饪,3
160,伏,210,佧,3
161,伐,2015,戊,3
165,伙,185,似,3
168,伞,1669,年,3
169,伟,201,佛,3
169,伟,4466,纬,3
174,伦,4475,纶,3
179,估,194,佑,3
179,估,217,佶,3
179,估,4143,祜,3
181,伴,149,件,3
192,住,190,位,3
193,佐,179,估,3
196,何,692,向,3
199,余,2563,条,3
213,佯,181,伴,3
214,佰,208,佤,3
214,佰,229,侑,3
215,佳,223,侄,3
233,依,6802,饻,3
236,侥,4505,绕,3
239,侨,241,侪,3
244,侯,261,俟,3
244,侯,263,俣,3
246,便,4515,绠,3
253,俐,281,倒,3
255,俗,3117,浴,3
262,信,217,佶,3
286,倚,225,侉,3
289,借,310,偕,3
302,值,216,佴,3
303,倾,6724,颀,3
308,偎,348,儇,3
311,做,274,俶,3
339,僧,4590,缯,3
344,僳,323,傈,3
350,儒,2010,懦,3
356,兄,662,只,3
357,充,354,允,3
359,先,360,光,3
371,全,134,仝,3
374,六,592,卞,3
377,共,4977,苄,3
378,关,716,吴,3
381,其,2613,某,3
392,冈,6760,风,3
400,写,52,乌,3
400,写,7029,鸟,3
410,冰,2942,水,3
414,况,418,冼,3
414,况,2841,次,3
415,冶,668,台,3
415,冶,3015,沾,3
422,准,846,唯,3
422,准,3805,疰,3
422,准,5686,谁,3
424,凉,5690,谅,3
440,凶,445,凼,3
444,击,636,去,3
455,刊,458,刑,3
460,刖,464,刚,3
462,刘,486,剂,3
464,刚,463,则,3
470,利,479,刹,3
470,利,503,剩,3
474,到,488,剅,3
474,到,6278,钊,3
476,制,480,刺,3
482,刽,493,剑,3
493,剑,465,创,3
503,剩,470,利,3
514,力,3525,犭,3
528,励,520,劢,3
551,包,3743,甩,3
573,匾,6100,遍,3
581,半,34,丰,3
586,卓,587,单,3
586,卓,2674,桌,3
592,卞,8,下,3
615,厂,1676,广,3
617,厅,4,万,3
619,厉,689,后,3
636,去,25,丢,3
636,去,444,击,3
638,县,2447,昙,3
647,发,1518,岁,3
656,口,398,冖,3
658,句,548,勾,3
658,句,2423,旬,3
664,召,695,吕,3
667,可,67,习,3
670,史,690,吏,3
671,右,657,古,3
675,司,67,习,3
683,吆,756,咄,3
687,同,5635,词,3
689,后,619,厉,3
690,吏,2515,更,3
692,向,6509,问,3
710,听,2446,昕,3
711,吭,712,吮,3
711,吭,730,呒,3
713,启,4740,肩,3
727,告,5002,苦,3
740,呢,2458,昵,3
743,周,1016,固,3
757,咆,738,呛,3
760,咎,2448,昝,3
779,咬,1558,峧,3
798,响,859,啊,3
807,哗,812,哞,3
817,哨,850,唷,3
820,哭,977,器,3
822,哲,2484,晳,3
831,唉,841,唤,3
846,唯,895,喔,3
855,啃,850,唷,3
865,啤,928,嗥,3
865,啤,4084,碑,3
866,啥,795,哈,3
890,喉,940,嗾,3
899,喝,848,唱,3
899,喝,883,喁,3
902,喧,2491,暄,3
906,喷,868,啧,3
912,嗅,975,噢,3
929,嗦,945,嘌,3
941,嘀,850,唷,3
942,嘁,891,喊,3
964,嘻,974,噜,3
979,噪,918,嗓,3
1000,囚,1001,四,3
1000,囚,1005,因,3
1003,回,1014,囵,3
1013,围,1002,囝,3
1017,国,1021,圄,3
1018,图,1022,圆,3
1022,圆,1025,圊,3
1023,圈,1021,圄,3
1023,圈,1025,圊,3
1029,在,671,右,3
1039,场,3614,玚,3
1050,坐,3740,生,3
1051,坑,2091,抗,3
1054,坛,1032,圬,3
1098,垮,1151,塆,3
1098,垮,2161,挎,3
1107,埋,818,哩,3
1131,堆,2229,推,3
1148,堵,1171,墙,3
1157,塞,1176,墨,3
1157,塞,1445,寒,3
1170,墓,1126,基,3
1175,墦,2322,播,3
1184,士,1027,土,3
1186,壮,559,北,3
1189,壶,1190,壹,3
1192,处,1198,外,3
1197,夕,547,勺,3
1202,够,3957,眵,3
1205,大,1207,太,3
1208,夫,1211,央,3
1217,夹,1209,夬,3
1223,奇,4993,苛,3
1232,奖,2689,桨,3
1237,奢,5164,著,3
1240,女,1726,廿,3
1251,妇,1245,好,3
1256,妓,1288,姣,3
1259,妙,3369,炒,3
1264,妨,1276,始,3
1268,妮,1306,娓,3
1272,妻,5142,萋,3
1273,妾,1302,娈,3
1278,姑,1264,妨,3
1278,姑,1276,始,3
1284,姚,1261,妣,3
1285,姜,1273,妾,3
1290,姨,1323,婕,3
1295,姿,1305,娑,3
1297,娃,1280,姓,3
1321,婉,1292,姹,3
1328,婪,2703,梦,3
1331,婵,1326,婢,3
1337,媚,1318,娼,3
1337,媚,1335,婿,3
1384,季,4175,秀,3
1385,孤,3541,狐,3
1399,它,1401,宅,3
1402,宇,1375,字,3
1404,安,1401,宅,3
1406,完,1425,宪,3
1407,宏,1418,宠,3
1410,宗,3164,淙,3
1411,官,1426,宫,3
1413,定,6021,辶,3
1415,宜,1421,宣,3
1417,实,3362,灾,3
1417,实,4234,突,3
1419,审,1412,宙,3
1420,客,1434,容,3
1428,宰,3502,牢,3
1434,容,1420,客,3
1446,寓,4248,窝,3
1483,尸,1485,尺,3
1484,尹,27,严,3
1485,尺,662,只,3
1499,屋,1493,层,3
1504,展,6019,辰,3
1506,属,1496,屈,3
1510,履,1502,屐,3
1510,履,1509,屣,3
1512,屮,33,中,3
1518,岁,1524,岑,3
1531,岛,7029,鸟,3
1533,岢,4993,苛,3
1534,岣,1550,峋,3
1535,岩,1409,宕,3
1569,崔,6619,雀,3
1586,嵌,1590,嵚,3
1586,嵌,1603,巅,3
1608,州,1900,恻,3
1611,工,561,匚,3
1612,左,1029,在,3
1614,巨,672,叵,3
1617,差,4625,羌,3
1629,帅,1825,忡,3
1631,师,1629,帅,3
1634,帐,1844,怅,3
1665,幢,1997,憧,3
1666,幪,5448,蠓,3
1669,年,3500,牟,3
1670,并,1730,弃,3
1675,幽,445,凼,3
1678,庄,1677,庀,3
1711,廊,6182,鄌,3
1712,廋,1709,庾,3
1721,廴,1372,孓,3
1723,廷,1722,延,3
1723,廷,6062,适,3
1735,弋,2014,戈,3
1738,弓,82,亏,3
1780,彼,3035,波,3
1792,徐,6806,馀,3
1803,微,4595,缴,3
1809,忄,1467,小,3
1813,忌,1895,恳,3
1814,忍,1877,恐,3
1821,忘,1820,志,3
1827,忧,1832,忱,3
1829,快,3370,炔,3
1836,忽,1814,忍,3
1838,忿,1833,念,3
1849,怏,1829,快,3
1852,怕,1873,恂,3
1857,思,1824,忠,3
1863,怨,1947,惩,3
1865,怪,1871,怿,3
1867,怯,1844,怅,3
1874,恃,1976,愫,3
1876,恍,1919,悦,3
1878,恒,2678,桓,3
1879,恕,1850,怒,3
1887,恨,1864,怩,3
1894,恰,1856,怜,3
1895,恳,1984,慝,3
1905,悄,2702,梢,3
1908,悍,3416,焊,3
1917,悢,1887,恨,3
1920,您,1872,恁,3
1920,您,1916,悠,3
1931,情,1953,惰,3
1933,惇,1934,惊,3
1954,想,1877,恐,3
1954,想,1882,恝,3
1956,惶,3433,煌,3
1963,愉,2772,榆,3
1966,意,5257,薏,3
1993,憎,1173,增,3
1993,憎,5826,赠,3
1998,憨,1996,憝,3
2002,憾,2329,撼,3
2005,懊,3468,燠,3
2010,懦,4433,糯,3
2014,戈,2016,戋,3
2015,戊,2017,戌,3
2017,戌,2019,戎,3
2019,戎,2023,戒,3
2025,或,1769,彧,3
2037,戮,2038,戳,3
2043,房,1768,彦,3
2068,扬,2129,拘,3
2068,扬,2566,杨,3
2072,扰,2169,挠,3
2075,批,2094,抛,3
2078,找,2639,栈,3
2079,承,1760,录,3
2080,技,2591,枝,3
2090,抖,2387,料,3
2092,折,2115,拆,3
2100,报,2073,扳,3
2104,抱,2127,拖,3
2108,押,2107,抻,3
2108,押,2138,拥,3
2113,拄,2157,挂,3
2115,拆,2092,折,3
2135,拢,2641,栊,3
2136,拣,2224,掠,3
2143,括,2103,抬,3
2149,拴,2648,栓,3
2154,拾,2103,抬,3
2156,持,2189,捋,3
2158,指,2194,捐,3
2158,指,2231,措,3
2158,指,2256,揩,3
2160,按,2672,桉,3
2161,挎,1098,垮,3
2165,挛,1389,孪,3
2168,挟,2083,抉,3
2168,挟,2208,捷,3
2173,挤,2171,挢,3
2177,挪,2085,抑,3
2182,挺,2696,梃,3
2186,捅,2693,桶,3
2188,捉,2249,提,3
2191,捍,2215,掉,3
2198,捡,2154,拾,3
2198,捡,2713,检,3
2214,授,2261,援,3
2223,掘,1129,堀,3
2224,掠,2737,椋,3
2225,探,1085,垛,3
2225,探,2174,挥,3
2228,控,2247,揎,3
2229,推,1131,堆,3
2249,提,1144,堤,3
2252,揞,2216,掊,3
2258,揭,2200,捣,3
2269,搂,2768,楼,3
2273,搏,590,博,3
2280,搞,3521,犒,3
2284,搪,1156,塘,3
2284,搪,2304,摭,3
2286,搭,1155,塔,3
2296,摈,2199,换,3
2309,撂,2301,摞,3
2314,撒,2339,擞,3
2342,擦,2837,檫,3
2355,改,3616,玟,3
2358,政,2845,欧,3
2384,斑,3651,珽,3
2412,族,2410,旌,3
2418,日,3929,目,3
2427,旰,2429,旴,3
2452,昧,3956,眯,3
2452,昧,3967,睐,3
2452,昧,4802,脒,3
2458,昵,740,呢,3
2464,晃,397,冕,3
2479,晦,930,嗨,3
2489,晾,825,哼,3
2512,曰,2419,旦,3
2522,月,687,同,3
2526,服,4736,股,3
2527,朐,4789,胸,3
2529,朕,4791,胼,3
2530,朗,6157,郎,3
2536,未,2541,朱,3
2536,未,4174,禾,3
2537,末,2541,朱,3
2538,本,34,丰,3
2540,术,2535,木,3
2544,机,2552,杌,3
2544,机,2596,枧,3
2545,朽,2551,杉,3
2548,权,648,叔,3
2549,杆,2602,枰,3
2553,李,1389,孪,3
2555,材,2556,村,3
2556,村,2555,材,3
2562,杠,2583,枉,3
2564,来,1217,夹,3
2564,来,6250,采,3
2565,杧,2583,枉,3
2570,杯,2088,抔,3
2578,松,423,凇,3
2579,板,2580,极,3
2580,极,2599,枫,3
2583,枉,2565,杧,3
2583,枉,2675,桎,3
2589,枚,2361,敉,3
2589,枚,2364,救,3
2589,枚,2653,校,3
2598,枪,2098,抢,3
2598,枪,2608,柁,3
2601,枯,2651,栝,3
2612,柏,2121,拍,3
2615,柒,2633,柴,3
2623,柞,2112,拃,3
2633,柴,4441,紫,3
2638,标,2644,栎,3
2639,栈,2078,找,3
2642,栋,2156,持,3
2648,栓,2675,桎,3
2652,栟,2152,拼,3
2653,校,2706,梭,3
2655,株,2712,梾,3
2666,桂,2675,桎,3
2674,桌,586,卓,3
2689,桨,2633,柴,3
2702,梢,2694,桷,3
2703,梦,1328,婪,3
2705,梨,3515,犁,3
2706,梭,2653,校,3
2720,棕,2773,榇,3
2720,棕,4416,粽,3
2723,棠,1130,堂,3
2723,棠,2617,柔,3
2729,棱,2706,梭,3
2730,棵,4210,稞,3
2739,椎,2229,推,3
2741,椑,2203,捭,3
2750,椽,2823,橡,3
2750,椽,2828,橼,3
2757,楞,1972,愣,3
2757,楞,2745,椤,3
2770,概,1988,慨,3
2772,榆,1963,愉,3
2788,榷,2302,摧,3
2791,槊,1154,塑,3
2821,橙,2807,樘,3
2823,橡,2828,橼,3
2840,欠,5762,贝,3
2842,欢,719,吹,3
2851,款,2849,欹,3
2856,歌,2854,歇,3
2860,此,2900,比,3
2865,歹,4,万,3
2879,殓,4077,硷,3
2887,殴,2845,欧,3
2888,段,2887,殴,3
2895,母,2894,毋,3
2898,毒,2897,毐,3
2903,毗,3951,眦,3
2905,毛,48,乇,3
2906,毡,2909,毯,3
2915,氆,2916,氇,3
2924,氖,2925,氘,3
2933,氦,2931,氢,3
2954,汐,2973,汶,3
2956,汕,2974,汹,3
2960,汝,2973,汶,3
2960,汝,2985,沌,3
2965,汤,2994,沟,3
2983,沈,3101,浓,3
2994,沟,3163,淘,3
3004,沫,3068,洣,3
3012,治,415,冶,3
3012,治,3015,沾,3
3013,沼,4497,绍,3
3014,沽,5646,诘,3
3026,法,3040,泫,3
3026,法,5646,诘,3
3034,泡,3007,沱,3
3036,泣,3030,泛,3
3037,泥,3176,混,3
3038,注,5654,诠,3
3039,泪,3057,洇,3
3041,泮,2996,沣,3
3046,泵,3020,泉,3
3059,洌,419,冽,3
3081,洺,3066,洛,3
3082,活,3012,治,3
3084,洽,3081,洺,3
3084,洽,3095,浍,3
3094,测,3097,浏,3
3104,浙,2398,断,3
3118,海,3162,淖,3
3121,涂,3115,浮,3
3122,涅,3223,湿,3
3123,消,3070,洧,3
3127,涑,5699,谏,3
3140,涤,3121,涂,3
3141,润,3142,涧,3
3142,涧,3141,润,3
3154,淄,3216,湝,3
3155,淅,3185,渐,3
3169,淤,3203,游,3
3173,淮,422,准,3
3174,深,3164,淙,3
3174,深,5683,课,3
3176,混,4532,绲,3
3180,清,3190,渚,3
3183,渍,4524,绩,3
3189,渗,3129,涔,3
3202,渴,3137,涡,3
3204,渺,3940,眇,3
3214,湛,3200,港,3
3221,湲,5706,谖,3
3252,滇,3284,漠,3
3257,滓,3099,浑,3
3258,滔,5689,谄,3
3280,漏,3313,潺,3
3288,漫,3119,浸,3
3302,潜,3312,潸,3
3302,潜,5729,谮,3
3307,潭,3257,滓,3
3329,澹,5736,谵,3
3331,激,4595,缴,3
3334,濑,3291,漱,3
3358,灵,1760,录,3
3383,炳,3403,烦,3
3394,烈,5503,裂,3
3414,烽,3395,烊,3
3417,焌,1913,悛,3
3421,焖,1924,悯,3
3448,熊,3452,熙,3
3468,燠,2005,懊,3
3473,爆,3469,燥,3
3479,爱,650,受,3
3501,牡,3499,牝,3
3510,特,3507,牯,3
3517,犊,2743,椟,3
3534,狂,1253,妊,3
3537,狈,3541,狐,3
3546,狞,3550,狩,3
3570,猎,2231,措,3
3573,猖,3560,狷,3
3583,猪,3576,猜,3
3585,猬,3592,猾,3
3606,率,6011,辛,3
3611,玕,3625,环,3
3615,玛,3613,玙,3
3622,玩,3656,琉,3
3626,现,5563,觋,3
3637,珍,2871,殄,3
3637,珍,5632,诊,3
3643,珠,5649,诛,3
3660,琐,3673,琰,3
3677,琶,4278,笆,3
3693,瑶,5718,谣,3
3710,璧,1179,壁,3
3710,璧,1364,嬖,3
3717,瓜,3476,爪,3
3720,瓢,6768,飘,3
3752,申,33,中,3
3759,畀,3763,界,3
3771,略,5798,赂,3
3772,畦,3955,眭,3
3787,疔,3789,疗,3
3796,疢,3815,疾,3
3801,疬,3794,疠,3
3819,病,3804,疯,3
3821,痈,3830,痛,3
3822,痉,3805,疰,3
3822,痉,3823,痊,3
3823,痊,3805,疰,3
3825,痒,3847,瘁,3
3865,瘩,3835,痦,3
3871,瘴,3847,瘁,3
3890,白,1004,囟,3
3890,白,3891,百,3
3890,白,4875,自,3
3895,皇,3892,皂,3
3910,盅,5338,蛊,3
3911,盆,3920,盒,3
3911,盆,5775,贫,3
3912,盈,3911,盆,3
3929,目,2418,日,3
3931,盱,3930,盯,3
3937,盾,302,值,3
3954,眬,2461,昽,3
3956,眯,3967,睐,3
3959,眷,3963,着,3
3959,眷,4885,舂,3
3961,眺,3951,眦,3
3964,睁,3960,眸,3
3992,瞠,4854,膛,3
3993,瞢,5204,蓇,3
3997,瞪,970,噔,3
4001,瞳,3992,瞠,3
4010,矢,1213,失,3
4011,矣,3382,炱,3
4014,矩,6294,钜,3
4020,矶,4024,矾,3
4022,矻,4048,砭,3
4024,矾,4033,砒,3
4034,研,4032,砑,3
4035,砖,4040,砝,3
4038,砚,4031,砍,3
4039,砜,4024,矾,3
4067,硕,4031,砍,3
4080,碉,4065,硐,3
4083,碎,4036,砗,3
4083,碎,6014,辟,3
4113,磨,7117,麽,3
4127,示,1370,子,3
4138,祓,5498,袯,3
4146,祟,4402,粜,3
4149,祥,4163,禅,3
4158,祼,5524,裸,3
4174,禾,56,乐,3
4178,秆,2549,杆,3
4178,秆,4188,秤,3
4180,秋,4185,秘,3
4181,种,4182,科,3
4182,科,2387,料,3
4188,秤,2602,枰,3
4188,秤,4178,秆,3
4189,秦,1228,奏,3
4189,秦,4438,素,3
4189,秦,5201,蓁,3
4192,秫,4187,秣,3
4195,称,4148,祢,3
4206,税,2714,棁,3
4219,稿,2790,槁,3
4232,穿,1439,寄,3
