target,target_label,prediction,prediction_label,count
4489,绅,183,伸,4
4494,绊,181,伴,4
4494,绊,3041,泮,4
4499,经,1784,径,4
4502,绒,4550,缄,4
4505,绕,3090,浇,4
4507,绘,3095,浍,4
4508,给,3084,洽,4
4508,给,4500,绐,4
4509,绚,1786,徇,4
4516,绡,4531,绱,4
4520,绥,4563,缓,4
4524,绩,3183,渍,4
4538,绸,5688,调,4
4542,综,3164,淙,4
4551,缅,3209,湎,4
4565,缕,3227,溇,4
4591,缰,345,僵,4
4595,缴,1806,徼,4
4676,耐,6198,酎,4
4727,肓,4747,育,4
4736,股,4788,胶,4
4756,胁,4725,肋,4
4761,背,4796,脊,4
4764,胖,3766,畔,4
4811,脯,2477,晡,4
4875,自,3890,白,4
4882,臾,654,叟,4
4885,舂,2451,春,4
4934,艺,4947,芒,4
4943,芍,4996,苟,4
4952,芝,4947,芒,4
4956,芥,4972,芹,4
4993,苛,4996,苟,4
4996,苟,4943,芍,4
4996,苟,4969,芴,4
5003,苫,5002,苦,4
5008,苹,5090,莘,4
5019,茉,5101,莱,4
5020,茌,5053,荏,4
5042,茶,5038,茱,4
5052,草,6673,革,4
5067,荤,5069,荦,4
5074,荫,5143,萌,4
5076,荭,5039,茳,4
5099,莫,5075,荬,4
5106,获,5037,茯,4
5109,莺,5023,茑,4
5119,菏,4992,苘,4
5145,萎,5083,荽,4
5164,著,5207,蓍,4
5172,葫,5195,蒴,4
5177,葵,5228,蔡,4
5200,蒿,1593,嵩,4
5319,蚣,5321,蚧,4
5333,蛀,5352,蛭,4
5338,蛊,3916,盎,4
5431,蟀,5343,蛑,4
5445,蠃,1367,嬴,4
5460,行,4463,纩,4
5550,西,26,两,4
5551,要,4675,耍,4
5554,见,399,冗,4
5569,角,3744,甪,4
5576,触,5570,觖,4
5601,讧,2962,江,4
5603,让,2992,沚,4
5607,议,2973,汶,4
5609,记,2950,汇,4
5609,记,2959,汜,4
5616,许,2957,汗,4
5617,讹,2990,沘,4
5622,访,4479,纺,4
5625,诂,3014,沽,4
5637,诏,3013,沼,4
5644,诖,3083,洼,4
5648,诚,5664,诫,4
5650,诜,3063,洗,4
5677,诸,5676,请,4
5688,调,425,凋,4
5688,调,3067,洞,4
5695,谋,5697,谍,4
5733,谲,3300,潏,4
5775,贫,5774,贪,4
5861,跄,5868,跑,4
5868,跑,5861,跄,4
5872,跛,5859,趿,4
5886,跷,5876,跣,4
5944,躁,5903,踩,4
5947,躏,5930,蹢,4
5992,辈,5991,辇,4
6014,辟,4083,碎,4
6014,辟,4634,群,4
6025,迁,2968,汪,4
6030,迈,6033,近,4
6057,迸,6039,进,4
6064,逄,6085,逢,4
6066,逆,6057,迸,4
6067,选,6052,迭,4
6073,逑,6054,述,4
6105,道,6104,遒,4
6106,遗,6110,遣,4
6148,邻,6164,郛,4
6277,钉,6280,钌,4
6307,钩,6286,钓,4
6312,钮,4481,纽,4
6325,钻,6335,铅,4
6325,钻,6354,铝,4
6353,铜,6403,锏,4
6368,铬,4511,络,4
6388,销,6347,铕,4
6389,锁,6404,锐,4
6399,锋,4510,绛,4
6411,锗,6413,错,4
6425,锦,6355,铞,4
6497,镱,6477,镜,4
6506,闪,6518,闷,4
6509,问,6518,闷,4
6510,闯,6522,闻,4
6598,陷,6579,陌,4
6663,青,2898,毒,4
6665,靖,5676,请,4
6675,靳,5248,蕲,4
6715,顷,6717,项,4
6717,项,6720,顼,4
6763,飒,5620,讽,4
6790,饯,6315,钱,4
6797,饶,4505,绕,4
6805,饿,248,俄,4
6853,骂,4276,笃,4
7017,鳖,7019,鳘,4
7033,鸣,697,吗,4
7082,鹜,6874,骛,4
7184,龟,7142,黾,4
7,上,1027,土,3
26,两,6633,雨,3
28,丧,5470,表,3
40,为,514,力,3
48,乇,2905,毛,3
65,乞,2922,气,3
81,于,2052,手,3
83,云,82,亏,3
86,五,3355,灭,3
93,亡,51,之,3
94,亢,355,元,3
101,享,99,亨,3
101,享,1375,字,3
114,仁,112,亿,3
125,从,140,以,3
126,仑,127,仓,3
132,付,5602,讨,3
139,令,122,今,3
139,令,134,仝,3
140,以,2900,比,3
146,仲,149,件,3
146,仲,183,伸,3
149,件,148,仵,3
151,任,4473,纴,3
152,份,4476,纷,3
174,伦,175,伧,3
176,伪,3002,沩,3
179,估,217,佶,3
192,住,190,位,3
194,佑,179,估,3
195,体,162,休,3
198,佘,199,余,3
206,你,128,仔,3
211,佩,207,佣,3
214,佰,229,侑,3
215,佳,192,住,3
221,使,234,侠,3
234,侠,200,佚,3
250,俊,1791,後,3
252,俏,4516,绡,3
253,俐,226,例,3
279,倍,255,俗,3
279,倍,336,僖,3
284,倘,252,俏,3
286,倚,225,侉,3
309,偏,5713,谝,3
311,做,331,傲,3
311,做,347,儆,3
311,做,2354,攸,3
346,僻,3330,澼,3
358,兆,559,北,3
360,光,359,先,3
360,光,379,兴,3
367,党,5811,赏,3
374,六,83,云,3
399,冗,5554,见,3
400,写,52,乌,3
410,冰,2942,水,3
422,准,5686,谁,3
424,凉,5690,谅,3
427,减,891,喊,3
461,列,462,刘,3
463,则,464,刚,3
468,判,490,剌,3
503,剩,470,利,3
530,劳,4962,芬,3
542,募,1661,幕,3
548,勾,549,勿,3
548,勾,658,句,3
551,包,4930,色,3
558,化,130,他,3
561,匚,1611,工,3
576,千,81,于,3
590,博,2273,搏,3
597,卣,598,卤,3
599,卦,6279,钋,3
615,厂,1676,广,3
617,厅,2393,斤,3
642,叉,641,又,3
647,发,1518,岁,3
656,口,398,冖,3
658,句,549,勿,3
658,句,2423,旬,3
658,句,3890,白,3
660,叨,677,叻,3
678,叼,677,叻,3
682,各,5738,谷,3
688,名,682,各,3
697,吗,739,呜,3
705,否,2554,杏,3
709,含,4890,舍,3
714,吱,779,咬,3
738,呛,757,咆,3
739,呜,697,吗,3
765,咕,780,咭,3
767,咙,2461,昽,3
783,咳,711,吭,3
807,哗,2470,晔,3
820,哭,977,器,3
824,哺,2477,晡,3
829,唆,806,哕,3
841,唤,831,唉,3
845,售,6617,隽,3
846,唯,6618,难,3
848,唱,899,喝,3
866,啥,808,哙,3
880,啼,5917,蹄,3
890,喉,940,嗾,3
902,喧,2491,暄,3
950,嘛,858,啉,3
1001,四,1000,囚,3
1001,四,3749,田,3
1005,因,1011,困,3
1010,园,1017,国,3
1011,困,1013,围,3
1012,囱,4875,自,3
1018,图,1015,囹,3
1027,土,1611,工,3
1029,在,671,右,3
1045,坊,1054,坛,3
1048,坎,6715,顷,3
1051,坑,1054,坛,3
1051,坑,2091,抗,3
1054,坛,1032,圬,3
1058,坟,1048,坎,3
1058,坟,5311,蚊,3
1062,坦,2114,担,3
1091,垣,1062,坦,3
1098,垮,2161,挎,3
1144,堤,2188,捉,3
1169,墒,1356,嫡,3
1186,壮,559,北,3
1192,处,1198,外,3
1195,夏,5855,趸,3
1198,外,1192,处,3
1205,大,5,丈,3
1211,央,413,决,3
1211,央,1213,失,3
1217,夹,1211,央,3
1223,奇,1458,寺,3
1237,奢,5164,著,3
1241,奴,1251,妇,3
1247,如,1242,奶,3
1256,妓,1288,姣,3
1259,妙,3369,炒,3
1280,姓,1286,姝,3
1289,姥,1300,娆,3
1289,姥,1322,婊,3
1297,娃,1280,姓,3
1337,媚,1318,娼,3
1389,孪,101,享,3
1389,孪,2165,挛,3
1403,守,1398,宁,3
1417,实,3362,灾,3
1418,宠,1407,宏,3
1419,审,1412,宙,3
1425,宪,1406,完,3
1425,宪,1435,宽,3
1431,宵,4759,胄,3
1440,寅,1436,宾,3
1441,密,5377,蜜,3
1485,尺,662,只,3
1499,屋,1493,层,3
1510,履,1509,屣,3
1512,屮,33,中,3
1527,岗,1530,岚,3
1531,岛,7029,鸟,3
1533,岢,4993,苛,3
1553,峡,1565,崃,3
1569,崔,5147,萑,3
1576,崧,5122,菘,3
1611,工,62,乙,3
1623,巷,610,卷,3
1631,师,1629,帅,3
1634,帐,5770,账,3
1651,帷,1942,惟,3
1660,幔,3459,熳,3
1665,幢,1997,憧,3
1667,干,576,千,3
1669,年,3500,牟,3
1671,幸,6011,辛,3
1671,幸,6012,辜,3
1675,幽,445,凼,3
1680,庇,3810,疵,3
1686,库,622,厍,3
1695,废,1682,庋,3
1712,廋,1709,庾,3
1723,廷,1722,延,3
1723,廷,6062,适,3
1724,建,6082,速,3
1729,异,1670,并,3
1731,弄,1729,异,3
1735,弋,2014,戈,3
1742,弛,2963,池,3
1767,彤,4732,肜,3
1783,徂,4488,组,3
1803,微,1807,徽,3
1810,必,1808,心,3
1821,忘,1820,志,3
1826,忤,1861,怦,3
1840,态,1820,志,3
1851,怔,1843,怄,3
1852,怕,2612,柏,3
1853,怖,1631,师,3
1856,怜,2609,柃,3
1863,怨,1850,怒,3
1865,怪,1871,怿,3
1878,恒,3399,烜,3
1885,恤,1878,恒,3
1887,恨,1864,怩,3
1890,恫,1932,惆,3
1894,恰,1856,怜,3
1895,恳,1813,忌,3
1903,恿,1886,恧,3
1903,恿,1893,息,3
1910,悔,1901,恼,3
1930,悼,2731,棹,3
1930,悼,3427,焯,3
1942,惟,1651,帷,3
1951,惮,3427,焯,3
1952,惯,1974,愦,3
1956,惶,1958,惺,3
1956,惶,3433,煌,3
1958,惺,1914,悝,3
1985,慢,3459,熳,3
1998,憨,1964,愍,3
2002,憾,2329,撼,3
2003,懂,1997,憧,3
2021,成,2017,戌,3
2022,我,2078,找,3
2037,戮,2038,戳,3
2062,扣,2544,机,3
2068,扬,2566,杨,3
2068,扬,3505,物,3
2072,扰,2169,挠,3
2075,批,2076,扺,3
2075,批,2582,枇,3
2078,找,2639,栈,3
2082,抄,2568,杪,3
2083,抉,2168,挟,3
2085,抑,2262,揶,3
2086,抒,2099,护,3
2092,折,1040,圻,3
2115,拆,1073,坼,3
2120,拌,2090,抖,3
2125,拓,2132,招,3
2136,拣,2642,栋,3
2152,拼,2131,拚,3
2158,指,2145,拮,3
2158,指,2194,捐,3
2160,按,2672,桉,3
2162,挑,2667,桃,3
2167,挞,1099,垯,3
2168,挟,2083,抉,3
2170,挡,2684,档,3
2176,挨,1105,埃,3
2182,挺,2696,梃,3
2183,挽,2270,搅,3
2184,捂,2704,梧,3
2186,捅,1106,埇,3
2186,捅,2693,桶,3
2188,捉,2249,提,3
2190,捌,2205,捯,3
2192,捎,2194,捐,3
2199,换,2183,挽,3
2207,捶,2728,棰,3
2209,捺,2136,拣,3
2215,掉,2239,掸,3
2223,掘,1129,堀,3
2231,措,2151,拷,3
2231,措,2252,揞,3
2249,提,1144,堤,3
2249,提,2265,揾,3
2252,揞,2274,搐,3
2256,揩,2231,措,3
2257,揪,2766,楸,3
2262,揶,2177,挪,3
2280,搞,2790,槁,3
2289,搽,2259,揲,3
2306,摹,5217,蓦,3
2312,撇,2316,撖,3
2319,撤,2316,撖,3
2321,撬,2818,橇,3
2322,播,1175,墦,3
2327,撸,2827,橹,3
2352,攵,3481,父,3
2355,改,2973,汶,3
2355,改,3616,玟,3
2355,改,4879,致,3
2360,效,2357,放,3
2364,救,2073,扳,3
2367,教,2376,数,3
2369,敝,2370,敞,3
2372,散,2375,敬,3
2380,文,51,之,3
2381,斋,4172,离,3
2393,斤,617,厅,3
2419,旦,15,且,3
2420,旧,1758,归,3
2422,早,2428,旱,3
2427,旰,2429,旴,3
2429,旴,3931,盱,3
2442,明,2435,昀,3
2452,昧,3967,睐,3
2460,昼,3783,疍,3
2478,晤,835,唔,3
2479,晦,930,嗨,3
2481,普,2465,晋,3
2489,晾,825,哼,3
2512,曰,2419,旦,3
2527,朐,4789,胸,3
2529,朕,4791,胼,3
2530,朗,6157,郎,3
2535,木,2540,术,3
2536,未,2541,朱,3
2540,术,2535,木,3
2543,朵,1405,宋,3
2544,机,2552,杌,3
2547,杂,2543,朵,3
2549,杆,2063,扦,3
2549,杆,2574,杵,3
2553,李,1384,季,3
2554,杏,685,吉,3
2561,束,4677,耒,3
2566,杨,2068,扬,3
2566,杨,2581,构,3
2580,极,2100,报,3
2580,极,2589,枚,3
2586,枕,4199,秾,3
2598,枪,2098,抢,3
2601,枯,2679,桔,3
2607,枸,2647,栒,3
2620,柚,2109,抽,3
2621,柜,2124,拒,3
2621,柜,2670,框,3
2623,柞,2112,拃,3
2631,柱,2648,栓,3
2631,柱,2675,桎,3
2633,柴,4441,紫,3
2638,标,2644,栎,3
2639,栈,2078,找,3
2642,栋,2156,持,3
2650,栗,4151,票,3
2652,栟,2152,拼,3
2658,样,2700,梓,3
2674,桌,586,卓,3
2674,桌,4876,臬,3
2679,桔,2145,拮,3
2679,桔,2699,梏,3
2687,桦,2602,枰,3
2697,梅,1910,悔,3
2705,梨,3515,犁,3
2706,梭,2653,校,3
2713,检,2609,柃,3
2720,棕,4416,粽,3
2722,棚,2654,栩,3
2728,棰,2207,捶,3
2730,棵,4210,稞,3
2739,椎,4209,稚,3
2757,楞,1972,愣,3
2757,楞,2745,椤,3
2765,楷,2256,揩,3
2771,榄,2264,揽,3
2772,榆,1963,愉,3
2774,榈,2676,桐,3
2791,槊,1154,塑,3
2809,模,2743,椟,3
2820,橘,2300,摘,3
2863,歧,1523,岐,3
2865,歹,4,万,3
2889,殷,4904,般,3
2900,比,2860,此,3
2903,毗,3951,眦,3
2918,氏,2919,氐,3
2924,氖,2925,氘,3
2928,氛,2931,氢,3
2930,氡,2937,氪,3
2935,氨,2932,氤,3
2935,氨,2938,氮,3
2938,氮,2937,氪,3
2940,氰,2937,氪,3
2943,氵,407,冫,3
2955,汔,2975,汽,3
2968,汪,411,冱,3
2971,汲,2995,没,3
2983,沈,3063,洗,3
2983,沈,3101,浓,3
2984,沉,2982,沆,3
2999,沦,3000,沧,3
3004,沫,5642,诔,3
3009,河,2951,汈,3
3010,沸,5610,讲,3
3012,治,3084,洽,3
3018,泄,2963,池,3
3022,泌,1810,必,3
3026,法,3093,浊,3
3037,泥,3042,泯,3
3051,泻,3099,浑,3
3052,泼,4486,绂,3
3053,泽,3065,洚,3
3055,洁,3026,法,3
3058,洋,3041,泮,3
3068,洣,3004,沫,3
3069,津,3041,泮,3
3072,洪,3157,淇,3
3084,洽,3117,浴,3
3087,浃,3134,涞,3
3113,浩,3055,洁,3
3117,浴,3066,洛,3
3119,浸,3288,漫,3
3121,涂,3115,浮,3
3134,涞,3127,涑,3
3134,涞,5642,诔,3
3136,涠,3151,涸,3
3141,润,3142,涧,3
3142,涧,3141,润,3
3150,涵,446,函,3
3162,淖,3058,洋,3
3174,深,3099,浑,3
3204,渺,3940,眇,3
3204,渺,4554,缈,3
3224,溃,3183,渍,3
3235,溢,3231,溘,3
3243,溴,3218,湨,3
3250,滂,5719,谤,3
3280,漏,3313,潺,3
3284,漠,3184,渎,3
3286,漩,3700,璇,3
3299,潍,3173,淮,3
3302,潜,5729,谮,3
3307,潭,3257,滓,3
3334,濑,3291,漱,3
3361,灼,3356,灯,3
3362,灾,1400,宄,3
3369,炒,3366,炉,3
3375,炝,3380,炮,3
3377,炫,3406,烩,3
3381,炯,3421,焖,3
3383,炳,3403,烦,3
3388,炼,3391,烁,3
3399,烜,1878,恒,3
3414,烽,3395,烊,3
3416,焊,1908,悍,3
3423,焙,3418,焐,3
3426,焦,340,僬,3
3447,熄,3453,熜,3
3459,熳,1985,慢,3
3479,爱,650,受,3
3479,爱,3478,爰,3
3493,牍,3517,犊,3
3505,物,3760,畅,3
3510,特,3507,牯,3
3524,犬,1477,尤,3
3532,犹,2072,扰,3
3548,狡,1288,姣,3
3552,狭,2168,挟,3
3570,猎,3583,猪,3
3584,猫,2248,描,3
3592,猾,3560,狷,3
3605,玄,83,云,3
3607,玉,83,云,3
3611,玕,3625,环,3
3629,玷,3613,玙,3
3637,珍,5632,诊,3
3643,珠,4187,秣,3
3643,珠,5649,诛,3
3663,琢,3152,涿,3
3671,琮,3164,淙,3
3692,瑰,6923,魂,3
3698,璃,3679,瑀,3
3710,璧,1179,壁,3
3710,璧,1364,嬖,3
3710,璧,6271,鐾,3
3717,瓜,3476,爪,3
3738,甚,1126,基,3
3752,申,3751,甲,3
3800,疫,3791,疚,3
3801,疬,3794,疠,3
3807,疲,3853,瘐,3
3811,疸,3814,疽,3
3820,症,3828,痖,3
3822,痉,3813,疼,3
3838,痪,3874,瘼,3
3856,瘘,3845,痿,3
3871,瘴,3825,痒,3
3891,百,4019,石,3
3897,皋,4876,臬,3
3914,益,3922,盖,3
3932,盲,4747,育,3
3944,看,2451,春,3
3944,看,4671,者,3
3951,眦,2903,毗,3
3952,眨,3968,睑,3
3959,眷,2451,春,3
3959,眷,3963,着,3
3975,睦,3955,眭,3
3980,睽,2494,暌,3
3994,瞥,3973,督,3
4001,瞳,3780,疃,3
4024,矾,4020,矶,3
4024,矾,4033,砒,3
4025,矿,4023,矽,3
4031,砍,4067,硕,3
4039,砜,4024,矾,3
4050,砰,4021,矸,3
4059,础,4072,硪,3
4067,硕,4031,砍,3
4113,磨,7117,麽,3
4117,磷,3705,璘,3
4138,祓,5498,袯,3
4149,祥,2658,样,3
4163,禅,5519,裨,3
4180,秋,3536,狄,3
4183,秒,4185,秘,3
4188,秤,2133,拜,3
4190,秧,4191,秩,3
4198,秽,4197,移,3
4209,稚,2739,椎,3
4213,稳,4207,稔,3
4226,穴,2840,欠,3
4227,究,4228,穷,3
4232,穿,1439,寄,3
4242,窒,4233,窀,3
4244,窖,4241,窑,3
4267,竣,3105,浚,3
4274,竽,4275,竿,3
4286,笙,4308,筌,3
4306,等,4232,穿,3
4306,等,4274,竽,3
4312,筒,4324,筲,3
4313,答,4330,签,3
4319,筝,4274,竽,3
4332,箅,4338,算,3
4351,箱,4340,箝,3
4360,篓,4301,笺,3
4361,篙,1593,嵩,3
4365,篢,4343,箦,3
4370,篱,4361,篙,3
4371,篷,5218,蓬,3
4398,粒,2118,拉,3
4399,粕,2121,拍,3
4407,粤,1238,奥,3
4410,粮,4201,稂,3
4425,糕,4398,粒,3
4426,糖,2284,搪,3
4426,糖,4431,糠,3
4429,糜,2303,摩,3
4429,糜,7108,麋,3
4430,糟,2803,槽,3
4443,絮,1386,孥,3
4444,絷,2164,挚,3
4453,纟,68,乡,3
4456,红,5601,讧,3
4466,纬,5611,讳,3
4468,纯,2985,沌,3
4472,纳,5615,讷,3
4472,纳,6298,钠,3
4475,纶,2999,沦,3
4490,细,4481,纽,3
4491,织,5629,识,3
4497,绍,3013,沼,3
4500,绐,4508,给,3
4502,绒,5664,诫,3
4503,结,217,佶,3
4503,结,3055,洁,3
4508,给,4507,绘,3
4509,绚,3079,洵,3
4513,绞,4478,纹,3
4522,继,4496,绌,3
4527,续,5680,读,3
4550,缄,4502,绒,3
4565,缕,318,偻,3
4568,缘,335,像,3
4579,缤,4572,缜,3
4583,缨,3703,璎,3
4588,缭,337,僚,3
4590,缯,339,僧,3
4604,网,392,冈,3
4618,署,5585,詈,3
4633,羡,3922,盖,3
4634,群,6167,郡,3
4644,翁,4650,翕,3
4683,耙,4681,耗,3
4697,耵,3930,盯,3
4698,耶,649,取,3
4698,耶,6135,邪,3
4727,肓,3932,盲,3
4730,肚,4731,肛,3
4744,肮,4799,脏,3
4745,肯,4728,肖,3
4747,育,3932,盲,3
4754,肿,4768,胛,3
4758,胃,396,冒,3
4758,胃,4759,胄,3
4763,胎,4741,肪,3
4766,胙,2453,昨,3
4771,胞,4739,肥,3
4771,胞,6762,飑,3
4775,胧,3954,眬,3
4788,胶,3898,皎,3
4793,脂,4819,腊,3
4799,脏,3972,睢,3
4826,腔,4857,膣,3
4836,腰,4852,膘,3
4852,膘,4836,腰,3
4864,臀,4866,臂,3
4878,至,5740,豆,3
4928,良,4927,艮,3
4947,芒,4945,芏,3
4954,芡,5024,茓,3
4954,芡,5033,茨,3
4958,芨,4937,艿,3
4961,芫,5045,茺,3
4967,花,5020,茌,3
4968,芳,4944,芎,3
4972,芹,4956,芥,3
4978,苇,5010,茀,3
4978,苇,5095,莠,3
4985,苏,5014,茄,3
4988,苓,4959,芩,3
4995,苞,4963,芭,3
4995,苞,4983,苍,3
4997,苠,5029,茛,3
5002,苦,5001,若,3
5035,茬,5054,荐,3
5038,茱,5066,荣,3
5040,茴,4991,苗,3
5040,茴,4992,苘,3
5045,茺,5056,荒,3
5047,荀,4996,苟,3
5066,荣,5068,荥,3
5079,荷,5047,荀,3
5082,荼,5042,茶,3
5102,莲,6042,连,3
5108,莹,5151,萤,3
5117,菊,5169,葡,3
5123,菜,2613,某,3
5123,菜,5038,茱,3
5140,萄,5169,葡,3
5148,萘,5082,荼,3
5151,萤,5070,荧,3
5169,葡,5140,萄,3
5170,董,1132,堇,3
5194,蒲,5254,薄,3
5200,蒿,5214,蓠,3
5218,蓬,5102,莲,3
5231,蔷,5113,菁,3
5258,薛,5272,藓,3
5264,薯,2501,暮,3
5298,虬,5299,虮,3
5305,虽,736,员,3
5316,蚕,5339,蛋,3
5320,蚤,5339,蛋,3
5326,蚯,5301,虹,3
5327,蚰,5332,蚺,3
5327,蚰,5342,蛐,3
5335,蛆,5344,蛔,3
5393,蝉,5345,蛘,3
5393,蝉,5385,蜱,3
5399,蝠,5360,蛹,3
5412,螃,5444,蟾,3
5440,蟥,5422,螨,3
5445,蠃,5828,赢,3
5463,街,5462,衔,3
5463,街,5464,衙,3
5468,衤,5467,衣,3
5470,表,28,丧,3
5475,衰,5494,袤,3
5475,衰,5509,裒,3
5489,袒,4139,祖,3
5500,袷,5516,裣,3
5517,裤,5537,褥,3
5523,裴,5504,装,3
5524,裸,4210,稞,3
5530,褐,5526,裼,3
5555,观,2842,欢,3
5555,观,3626,现,3
5594,讠,2943,氵,3
5598,认,140,以,3
5600,讦,2957,汗,3
5607,议,2953,汊,3
5618,论,4475,纶,3
5622,访,2964,污,3
5623,诀,3087,浃,3
5623,诀,3621,玦,3
5624,证,2992,沚,3
5624,证,5603,让,3
5625,诂,5646,诘,3
5636,诎,4496,绌,3
5637,诏,4497,绍,3
5638,诐,3035,波,3
5649,诛,3068,洣,3
5661,诧,3007,沱,3
5669,诰,3113,浩,3
5670,诱,3655,琇,3
5670,诱,4518,绣,3
5676,请,6665,靖,3
5677,诸,4525,绪,3
5680,读,4527,续,3
5680,读,5659,该,3
5682,诽,4529,绯,3
5684,诿,297,倭,3
5694,谊,3201,渲,3
5697,谍,5695,谋,3
5699,谏,3127,涑,3
5702,谒,4270,竭,3
5724,谩,4581,缦,3
5725,谪,3275,滴,3
5727,谬,3699,璆,3
5727,谬,4585,缪,3
5738,谷,682,各,3
5749,豪,5746,象,3
5762,贝,2840,欠,3
5764,负,5763,贞,3
5771,货,5787,贷,3
5789,费,5818,赘,3
5836,走,5852,足,3
5841,起,5844,超,3
5864,跌,5876,跣,3
5868,跑,6792,饱,3
5899,踞,5873,距,3
5959,轧,73,乳,3
5968,轰,4704,聂,3
5983,轿,6688,鞒,3
6007,辗,5994,辊,3
6012,辜,1671,幸,3
6023,辽,6030,迈,3
6033,近,6030,迈,3
6042,连,5102,莲,3
6057,迸,6066,逆,3
6078,通,6094,逼,3
6082,速,6088,逮,3
6083,造,3113,浩,3
6083,造,6067,选,3
6094,逼,6077,逗,3
6104,遒,6116,遵,3
6110,遣,6106,遗,3
6124,邑,4930,色,3
6134,邦,6150,邾,3
6135,邪,4698,耶,3
6138,邯,6137,邮,3
6156,郊,2360,效,3
6171,部,6163,郚,3
6177,都,6151,郁,3
6180,鄂,6164,郛,3
6204,酝,6197,配,3
6232,醋,6221,酵,3
6232,醋,6223,酷,3
6257,金,371,全,3
6270,鏖,7107,麈,3
6295,钝,4468,纯,3
6296,钞,4470,纱,3
6298,钠,4472,纳,3
6302,钤,6333,铃,3
6312,钮,6329,钿,3
6315,钱,6790,饯,3
6318,钴,6325,钻,3
6330,铀,5972,轴,3
6335,铅,6354,铝,3
6344,铐,6416,锜,3
6347,铕,6388,销,3
6353,铜,6303,钥,3
6360,铣,6394,锆,3
6369,铭,4511,络,3
6382,铺,5989,辅,3
6384,铼,6349,铗,3
6386,链,6361,铤,3
6396,锈,4518,绣,3
6397,锉,6387,铿,3
6399,锋,6400,锌,3
6405,锑,4523,绨,3
6421,锢,6356,铟,3
6423,锤,4558,缍,3
6425,锦,4535,绵,3
6432,锭,4543,绽,3
6433,键,313,健,3
6433,键,2913,毽,3
6434,锯,5899,踞,3
6454,镅,6408,锔,3
6456,镇,4572,缜,3
6465,镐,6478,镝,3
6502,镶,6448,锿,3
6504,门,2946,汀,3
6510,闯,6524,闽,3
6518,闷,6509,问,3
6525,闾,6507,闫,3
6527,阀,6535,阈,3
6527,阀,6546,阔,3
6528,阁,6534,阇,3
6532,阅,6517,闶,3
6542,阏,6551,阙,3
6554,阝,601,卩,3
6563,阴,2442,明,3
6572,附,762,咐,3
6575,陇,767,咙,3
6592,陪,3423,焙,3
6621,雄,4085,碓,3
6628,雎,3972,睢,3
6633,雨,26,两,3
6639,雷,6644,霄,3
6673,革,5090,莘,3
6674,靰,6676,靴,3
6717,项,6714,顶,3
6721,顽,6732,颈,3
6725,颁,6726,颂,3
6727,颃,6721,顽,3
6736,颌,6725,颁,3
6750,额,6749,颜,3
6791,饰,6787,饬,3
6797,饶,6351,铙,3
6801,饺,6372,铰,3
6805,饿,6395,锇,3
6807,馁,4520,绥,3
6819,馏,6464,镏,3
6847,驼,7049,鸵,3
6922,魁,6926,魅,3
6974,鲩,6986,鲵,3
6988,鲷,6985,鲴,3
6999,鳃,6987,鲶,3
7009,鳍,6978,鲭,3
7057,鸽,7045,鸰,3
7057,鸽,7066,鹆,3
7089,鹤,7038,鸩,3
7090,鹦,7078,鹗,3
7105,麂,7104,鹿,3
7110,麓,4379,簏,3
7113,麦,28,丧,3
7113,麦,5470,表,3
7126,黔,7137,黪,3
7179,龋,5913,踽,3
7181,龙,1477,尤,3
2,丁,615,厂,2
3,七,45,乂,2
3,七,63,乜,2
4,万,617,厅,2
4,万,2401,方,2
4,万,2865,歹,2
4,万,4019,石,2
5,丈,1205,大,2
8,下,591,卜,2
19,丙,5550,西,2
22,东,56,乐,2
23,丝,21,丛,2
25,丢,636,去,2
26,两,5550,西,2
31,丫,1776,彳,2
33,中,1625,巾,2
33,中,3498,牛,2
34,丰,581,半,2
36,临,3919,监,2
41,主,4878,至,2
41,主,5594,讠,2
43,举,4624,羊,2
45,乂,641,又,2
49,么,373,公,2
49,么,1765,彡,2
50,义,3786,疒,2
51,之,47,久,2
51,之,1611,工,2
54,乎,168,伞,2
56,乐,4174,禾,2
57,乒,27,严,2
58,乓,18,丘,2
58,乓,57,乒,2
61,乘,60,乖,2
61,乘,4179,秉,2
64,九,1476,尢,2
68,乡,1765,彡,2
71,买,6832,马,2
72,乱,5959,轧,2
75,了,1738,弓,2
79,二,407,冫,2
81,于,80,亍,2
81,于,1371,孑,2
82,亏,2401,方,2
83,云,1672,幺,2
84,互,4696,耳,2
86,五,3607,玉,2
90,些,4273,竺,2
93,亡,1619,己,2
93,亡,5594,讠,2
97,亦,4127,示,2
98,产,27,严,2
105,亲,5123,菜,2
113,什,132,付,2
113,什,136,仟,2
113,什,138,代,2
113,什,2947,汁,2
114,仁,129,仕,2
114,仁,141,仨,2
115,仂,176,伪,2
118,仅,2952,汉,2
120,仇,112,亿,2
120,仇,4462,纨,2
122,今,375,兮,2
123,介,113,什,2
126,仑,684,合,2
127,仓,65,乞,2
127,仓,126,仑,2
127,仓,551,包,2
127,仓,4930,色,2
128,仔,3890,白,2
129,仕,558,化,2
130,他,2963,池,2
131,仗,132,付,2
131,仗,162,休,2
133,仙,147,仳,2
136,仟,151,任,2
136,仟,4458,纤,2
138,代,558,化,2
139,令,55,乏,2
139,令,684,合,2
142,仪,5607,议,2
145,仰,604,卯,2
145,仰,3027,泖,2
145,仰,6145,邸,2
151,任,192,住,2
153,仿,1777,彷,2
